,,Condiciones,,,Prácticas, ,,Efectos,,,,
,,SubInd1,SubInd2,,SubInd1,SubInd2,,SubInd1,SubInd2,,,
,,Promedio,Promedio,,Promedio,Promedio,,Promedio,Promedio,,,
,,"-2,90258159261213E-16","2,83741991434661E-17",,"3,18714841541724E-16","-9,46906413276137E-18",,"1,15080472805128E-15","-2,63550119486055E-16",,,
,,SD,SD,,SD,SD,,SD,SD,,,
,,1,1,,1,1,,"1,00000000000001","1,00000000000001",,,
,,min,min,,min,min,,min,min,,,
,,"-0,994886726025624","-2,78962322158465",,"-1,15761221533227","-3,2082464417246",,"-1,01743657955132","-1,50768461133299",,,
,,max,max,,max,max,,max,max,,,
,,"3,65417065013243","5,39614781861747",,"3,34947425169972","3,08363371462976",,"2,20141104416742","2,00120995070235",,,
Orden,Zona,SubInd1,SubInd2,Global C,SubInd1,SubInd2,Global P,SubInd1,SubInd2,Global E,Indice de Participación 3,Indice de Participación 5
809,Nororiental,"0,092012911391931","0,32450821327949","0,20826056233571","0,137434688379613","0,478410657728538","0,307922673054075","0,164308502912629",0,"0,082154251456315","0,17","0,17"
810,Nororiental,"0,397580685401207","0,29905755519879","0,348319120299999","0,091616008191195","0,494581124851492","0,293098566521344","0,164308502912629",0,"0,082154251456315","0,20","0,21"
811,Nororiental,"0,274249164236157","0,518673687232276","0,396461425734216","0,558679722190705","0,473534279009491","0,516107000600098","0,737779643406645","0,164932266341173","0,451355954873909","0,45","0,44"
812,Suroccidental,"0,436183907331513","0,305807972933736","0,370995940132625","0,22647658604354","0,43734879176578","0,33191268890466","0,087447958645099","0,506838005733468","0,297142982189283","0,33","0,33"
813,Noroccidental,"0,078764650707238","0,255346771189209","0,167055710948224","0,256922934492217","0,448719847477002","0,35282139098461","0,262220356593355","0,835067733658828","0,548644045126091","0,32","0,26"
814,Corregimientos Occidentales,"0,437480432166431","0,223286550255596","0,330383491211014","0,348853269528029","0,436858490279629","0,392855879903829","0,424345478457262","0,019391099105233","0,221868288781247","0,31","0,32"
815,Centro occidental,"0,088705082754149","0,293237905201496","0,190971493977822","0,154942085789313","0,636312449196254","0,395627267492783","0,424345478457262","0,019391099105233","0,221868288781247","0,26","0,22"
816,Nororiental,"0,092615146620101","0,311810944408892","0,202213045514497","0,401721699080266","0,493298794663043","0,447510246871655",1,"0,268459022798017","0,634229511399008","0,39","0,33"
817,Centro occidental,"0,071090451596983","0,312843384697321","0,191966918147152","0,673457931303378","0,826668888973092","0,750063410138235","0,59911787640552","0,347620827030589","0,473369351718054","0,41","0,36"
818,Suroriental,"0,195275578102061","0,429289254276693","0,312282416189377","0,278280430633782","0,290261369018688","0,284270899826235","0,737779643406645","0,164932266341173","0,451355954873909","0,34","0,31"
819,Centro occidental,"0,055735211146084","0,328044124650368","0,191889667898226","0,424700404309205","0,247535811525762","0,336118107917483","0,663102480187836","0,755905929426252","0,709504204807044","0,36","0,27"
820,Noroccidental,"0,061478525437625","0,280846565617538","0,171162545527581","0,606673760888834","0,40996482491766","0,508319292903247",1,"0,268459022798017","0,634229511399008","0,38","0,31"
821,Nororiental,"0,242183266579064","0,644803885746173","0,443493576162618","0,146939762477153","0,373132193268598","0,260035977872875","0,076860544267531","0,224702971468512","0,150781757868021","0,26","0,26"
822,Corregimientos Occidentales,"0,174196780934316","0,231582717825356","0,202889749379836","0,523670896656283","0,198877953622036","0,36127442513916","0,349668315238453","0,610364762190316","0,480016538714385","0,33","0,29"
823,Corregimientos Occidentales,"0,300807269487199","0,304982388703442","0,30289482909532","0,53019937684471","0,312509737566087","0,421354557205398","0,347484934189731","0,526229104838704","0,436857019514218","0,38","0,37"
824,Corregimientos Occidentales,"0,274839040616282","0,285087179965361","0,279963110290822","0,594524050682368","0,202400241584239","0,398462146133304","0,686565835050618","0,122917855562077","0,404741845306347","0,36","0,33"
825,Noroccidental,"0,212651833237759","0,353059665256803","0,282855749247281","0,472351472293596","0,370077110402967","0,421214291348282","0,349668315238453","0,610364762190316","0,480016538714385","0,39","0,36"
826,Centro occidental,"0,063635827905141","0,211317507566349","0,137476667735745","0,328360821958101","0,208618999482148","0,268489910720125","0,686565835050618","0,122917855562077","0,404741845306347","0,25","0,21"
827,Corregimientos Occidentales,"0,051524274060346","0,31248554453207","0,182004909296208","0,618352692780468","0,007718362499229","0,313035527639848",1,"0,268459022798017","0,634229511399008","0,33","0,14"
828,Noroccidental,"0,155435743422033","0,357354584292074","0,256395163857053","0,169126513870623","0,53484931058632","0,351987912228472",0,"0,731540977201983","0,365770488600992","0,32","0,28"
829,Noroccidental,"0,085903938589138","0,28366246855329","0,184783203571214","0,166295355416383","0,498475461247757","0,33238540833207","0,313434164949382","0,877082144437923","0,595258154693653","0,33","0,26"
830,Centro oriental,"0,46277717364616","0,352133520785924","0,407455347216042","0,110980779660397","0,403995814690758","0,257488297175578","0,424345478457262","0,019391099105233","0,221868288781247","0,29","0,28"
831,Centro occidental,"0,061478521041442","0,280846540437883","0,171162530739662","0,148615260876792","0,436936296299369","0,292775778588081",1,"0,268459022798017","0,634229511399008","0,32","0,23"
832,Corregimientos Occidentales,"0,195296055095785","0,402926131444266","0,299111093270025","0,043429141642938","0,515320599536646","0,279374870589792","0,426528859505984","0,103526756456844","0,265027807981414","0,28","0,22"
833,Suroriental,"0,08124656173093","0,315627547322029","0,198437054526479","0,481528408025855","0,590410691128429","0,535969549577142","0,164308502912629",0,"0,082154251456315","0,21","0,23"
834,Centro oriental,"0,465675800971795","0,197916701334018","0,331796251152907","0,318896507220429","0,328205525478887","0,323551016349658","0,076860544267531","0,224702971468512","0,150781757868021","0,25","0,27"
835,Noroccidental,"0,125320989543117","0,454025333919153","0,289673161731135","0,104207053709937","0,579713772249633","0,341960412979785","0,076860544267531","0,224702971468512","0,150781757868021","0,25","0,22"
836,Noroccidental,"0,076285134363713","0,296173636072408","0,186229385218061","0,675829767433867","0,272648345444808","0,474239056439337","0,076860544267531","0,224702971468512","0,150781757868021","0,24","0,23"
837,Suroriental,"0,418102797357122","0,125833823770857","0,271968310563989","0,155550006327515","0,614683005865838","0,385116506096676","0,390294709216914","0,370244138704452","0,380269423960683","0,34","0,29"
838,Suroriental,"0,288096931207615","0,178193554839876","0,233145243023745","0,103137072867561","0,648719837027245","0,375928454947403","0,076860544267531","0,224702971468512","0,150781757868021","0,24","0,22"
839,Noroccidental,"0,360680326365859","0,293102343137849","0,326891334751854","0,411228881102064","0,357114130957093","0,384171506029578","0,164308502912629",0,"0,082154251456315","0,22","0,26"
840,Noroccidental,"0,3969453193297","0,364942302114848","0,380943810722274","0,329031307203829","0,301253887698984","0,315142597451407","0,660919099139114","0,671770272074644","0,666344685606879","0,43","0,39"
841,Centro occidental,"0,265334185179496","0,213832424096802","0,239583304638149","0,230539070314918","0,381844907815432","0,306191989065175","0,164308502912629",0,"0,082154251456315","0,18","0,21"
842,Noroccidental,"0,143942252228659","0,338816937692957","0,241379594960808","0,344178147497211","0,439360231625547","0,391769189561379","0,164308502912629",0,"0,082154251456315","0,20","0,23"
843,Centro oriental,"0,074526373956251","0,327042832787546","0,200784603371899","0,546209246964027","0,2496497593867","0,397929503175363",1,"0,268459022798017","0,634229511399008","0,37","0,29"
844,Nororiental,"0,074654391999099","0,2873534996838","0,181003945841449","0,477082592943521","0,288262273028794","0,382672432986158","0,737779643406645","0,164932266341173","0,451355954873909","0,32","0,27"
845,Centro occidental,"0,350585231386326","0,261471966995569","0,306028599190947","0,084879449689582","0,547940813020296","0,316410131354939","0,164308502912629",0,"0,082154251456315","0,20","0,20"
846,Centro occidental,"0,195162349984154","0,412494622994609","0,303828486489381","0,23113887818511","0,553768500268412","0,392453689226761",0,"0,731540977201983","0,365770488600992","0,35","0,33"
847,Centro occidental,"0,235478470341026","0,40317865320688","0,319328561773953","0,371407370131168","0,731602102718418","0,551504736424793",0,"0,731540977201983","0,365770488600992","0,40","0,39"
848,Centro occidental,"0,096504799724947","0,324115448209653","0,2103101239673","0,289263635609551","0,4980312032287","0,393647419419126","0,087447958645098","0,506838005733472","0,297142982189285","0,29","0,27"
849,Centro occidental,"0,090815149313616","0,325526670982407","0,208170910148012","0,175064733915113","0,495076863701189","0,335070798808151",0,"0,731540977201983","0,365770488600992","0,29","0,25"
850,Centro occidental,"0,097711459547082","0,324208695841983","0,210960077694533","0,118500145379705","0,659194139112826","0,388847142246266",0,"0,731540977201983","0,365770488600992","0,31","0,25"
851,Centro occidental,"0,068384937238043","0,3002590881385","0,184322012688272","0,707543312897561","0,41659776349147","0,562070538194516","0,923139455732469","0,775297028531488","0,849218242131979","0,44","0,35"
852,Centro occidental,"0,235472525907888","0,403179264210831","0,31932589505936","0,179839155343566","0,666053254824187","0,422946205083876",0,"0,731540977201983","0,365770488600992","0,37","0,33"
853,Centro occidental,"0,181448898315149","0,380085739366522","0,280767318840836","0,45109795615448","0,559630029621908","0,505363992888194",0,"0,731540977201983","0,365770488600992","0,37","0,36"
854,Centro occidental,"0,08559216947986","0,306001746742092","0,195796958110976","0,114507923814867","0,527777642565972","0,321142783190419","0,336897519812164","0,244094070573744","0,290495795192954","0,26","0,22"
855,Centro occidental,"0,185590269657907","0,408108136633062","0,296849203145484","0,152304035463505","0,697783710416562","0,425043872940034","0,076860544267531","0,224702971468512","0,150781757868021","0,27","0,26"
856,Centro occidental,"0,080301071208821","0,30923978127241","0,194770426240615","0,182205304778351","0,44507967725684","0,313642491017595",0,"0,731540977201983","0,365770488600992","0,28","0,24"
857,Centro occidental,"0,093486957947479","0,31261393189925","0,203050444923364","0,318037138774552","0,410144454259739","0,364090796517146","0,087447958645098","0,506838005733472","0,297142982189285","0,28","0,26"
858,Centro occidental,"0,196208689727126","0,520630642858837","0,358419666292981","0,102691423372823","0,577983571233739","0,340337497303281",0,"0,731540977201983","0,365770488600992","0,35","0,29"
859,Nororiental,"0,098938653692498","0,32418270422947","0,211560678960984","0,080194120258879","0,481088795657391","0,280641457958135","0,164308502912629",0,"0,082154251456315","0,17","0,16"
860,Nororiental,"0,235472525907888","0,403179264210831","0,31932589505936","0,44538371129727","0,88340239669363","0,66439305399545",0,"0,731540977201983","0,365770488600992","0,43","0,42"
861,Nororiental,"0,250876590034373","0,734352062616384","0,492614326325379","0,11079709061806","0,523088036839652","0,316942563728856","0,347484934189731","0,526229104838704","0,436857019514218","0,41","0,34"
862,Nororiental,"0,075660495023698","0,290673968862512","0,183167231943105","0,331045465114956","0,25125285079324","0,291149157954098","0,59911787640552","0,347620827030589","0,473369351718054","0,29","0,24"
863,Nororiental,"0,259357470378225","0,735158791606857","0,497258130992541","0,017256504246571","0,479468506105217","0,248362505175894",0,"0,731540977201983","0,365770488600992","0,36","0,23"
864,Nororiental,"0,250817720368448","0,734142640887331","0,492480180627889","0,026005190238243","0,496185461235358","0,261095325736801",0,"0,731540977201983","0,365770488600992","0,36","0,24"
865,Nororiental,"0,249082628782389","0,733714565910862","0,491398597346625","0,080458892750588","0,54455482742923","0,312506860089909","0,087447958645098","0,506838005733472","0,297142982189285","0,36","0,30"
866,Nororiental,"0,252264220552589","0,509959967216597","0,381112093884593","0,021692492131935","0,554425981162406","0,288059236647171",0,"0,731540977201983","0,365770488600992","0,34","0,22"
867,Nororiental,"0,142963244751972","0,302696355590178","0,222829800171075","0,0576847512888","0,597627553946319","0,327656152617559",0,"0,731540977201983","0,365770488600992","0,30","0,22"
868,Nororiental,"0,252799646651529","0,511592255730303","0,382195951190916","0,040253423354663","0,443010790791547","0,241632107073105",0,"0,731540977201983","0,365770488600992","0,32","0,24"
869,Nororiental,"0,255672696966438","0,357278470128698","0,306475583547568","0,040004196958485","0,513826732076902","0,276915464517693",0,"0,731540977201983","0,365770488600992","0,31","0,23"
870,Centro occidental,"0,229981644276596","0,728480205417896","0,479230924847246","0,090466095560455","0,486398837470461","0,288432466515458",0,"0,731540977201983","0,365770488600992","0,37","0,31"
871,Centro occidental,"0,072825662356504","0,312469830688808","0,192647746522656","0,241557690305966","0,55434584156979","0,397951765937878",0,"0,731540977201983","0,365770488600992","0,30","0,26"
872,Nororiental,"0,083149067504771","0,270323997795693","0,176736532650232","0,125412727402209","0,5331625100883","0,329287618745254","0,087447958645098","0,506838005733472","0,297142982189285","0,26","0,21"
873,Centro occidental,"0,248140644131785","0,730369929005109","0,489255286568447","0,177668470428908","0,500163036983236","0,338915753706072",0,"0,731540977201983","0,365770488600992","0,39","0,36"
874,Centro occidental,"0,090870052630933","0,323959699121984","0,207414875876459","0,408357976528165","0,450323052137263","0,429340514332714","0,164308502912629",0,"0,082154251456315","0,19","0,21"
875,Centro occidental,"0,635693686604305","0,543739943493538","0,589716815048921","0,394686008244139","0,370232731851588","0,382459370047863","0,087447958645098","0,506838005733472","0,297142982189285","0,41","0,43"
876,Centro occidental,"0,072448160785969","0,283283881320394","0,177866021053182","0,507106261463404","0,356161072205023","0,431633666834214","0,339080900860886","0,328229727925356","0,333655314393121","0,29","0,26"
877,Centro occidental,"0,239838297227323","0,402753417673379","0,321295857450351","0,162297824208985","0,490235719950796","0,326266772079891",0,"0,731540977201983","0,365770488600992","0,34","0,31"
878,Centro occidental,"0,246508718581299","0,729954922893705","0,488231820737502","0,320604388726237","0,372239571697292","0,346421980211765","0,076860544267531","0,224702971468512","0,150781757868021","0,29","0,32"
879,Centro occidental,"0,088065292160183","0,314204982524169","0,201135137342176","0,341705595813863","0,419067913228087","0,380386754520975","0,426528859505984","0,103526756456844","0,265027807981414","0,27","0,25"
880,Centro occidental,"0,074653730325562","0,28735098118999","0,181002355757776","0,198303855589513","0,410652343900244","0,304478099744878","0,087447958645098","0,506838005733472","0,297142982189285","0,25","0,22"
881,Centro occidental,"0,209033311691673","0,519954659804163","0,364493985747918","0,026005190238243","0,496185461235358","0,261095325736801",0,"0,731540977201983","0,365770488600992","0,33","0,22"
882,Centro occidental,"0,085337363801543","0,308454306027587","0,196895834914565","0,486214839212524","0,530278423711164","0,508246631461844","0,575654521542738","0,980608900894767","0,778131711218752","0,43","0,35"
883,Centro occidental,"0,166264108659202","0,593126027389567","0,379695068024384","0,361658655293869","0,385745740393777","0,373702197843823",0,"0,731540977201983","0,365770488600992","0,37","0,35"
884,Centro occidental,"0,245434710585136","0,720760965269559","0,483097837927347","0,143654034604171","0,553532851163602","0,348593442883886",0,"0,731540977201983","0,365770488600992","0,39","0,35"
885,Centro occidental,"0,249214059131887","0,73099116068027","0,490102609906078","0,159964053214004","0,572151910228969","0,366057981721487",0,"0,731540977201983","0,365770488600992","0,40","0,36"
886,Centro oriental,"0,216973309955335","0,242200044330278","0,229586677142806","0,537993593372643","0,416355310600601","0,477174451986622","0,164308502912629",0,"0,082154251456315","0,21","0,25"
887,Nororiental,"0,189256681896786","0,350761571308072","0,270009126602429","0,769796473230379","0,708418448176731","0,739107460703555",0,"0,731540977201983","0,365770488600992","0,42","0,42"
888,Nororiental,"0,520763636215013","0,22332254446753","0,372043090341272","0,017257362771907","0,479469486173623","0,248363424472765","0,424345478457262","0,019391099105233","0,221868288781247","0,27","0,18"
889,Centro occidental,"0,472650564885597","0,231207507537176","0,351929036211386","0,012837879887107","0,544317804566705","0,278577842226906","0,087447958645098","0,506838005733472","0,297142982189285","0,31","0,19"
890,Suroriental,"0,274429109831113","0,343417502113415","0,308923305972264","0,166254167651883","0,580478897553211","0,373366532602547","0,339080900860886","0,328229727925356","0,333655314393121","0,34","0,31"
891,Suroriental,"0,100147635701133","0,32796292217998","0,214055278940557","0,412629200463799","0,782776559473865","0,597702879968832","0,40088212359448","0,652379172969411","0,526630648281946","0,41","0,35"
892,Suroriental,"0,55446832064595","0,305653651502032","0,430060986073991","0,104335212785515","0,469307396966975","0,286821304876245","0,59911787640552","0,347620827030589","0,473369351718054","0,39","0,33"
893,Suroriental,"0,425463917576736","0,334561296874855","0,380012607225796","0,014250265787497","0,475734536374384","0,244992401080941","0,087447958645098","0,506838005733472","0,297142982189285","0,30","0,20"
894,Suroriental,"0,122496484905174","0,306364239255149","0,214430362080161","0,208218154961458","0,543350026137954","0,375784090549706","0,426528859505984","0,103526756456844","0,265027807981414","0,28","0,26"
895,Suroriental,"0,283825923264414","0,361985005356008","0,322905464310211","0,048830221338709","0,58540565047414","0,317117935906424","0,739963024455366","0,249067923692784","0,494515474074075","0,37","0,27"
896,Suroriental,"0,213179982553332","0,321500496973879","0,267340239763606","0,036285760969385","0,501191771011763","0,268738765990574","0,087447958645098","0,506838005733472","0,297142982189285","0,28","0,21"
897,Suroriental,"0,400437249540398","0,475047354613375","0,437742302076886","0,166188260182914","0,580403659438103","0,373295959810508",0,"0,731540977201983","0,365770488600992","0,39","0,37"
898,Suroriental,"0,521493949228343","0,119202464757369","0,320348206992856","0,396495769852698","0,430963516926197","0,413729643389448","0,609705290783086","0,629755861295549","0,619730576039318","0,43","0,37"
899,Suroriental,"0,553571737236063","0,407221333670058","0,480396535453061","0,14570511251144","0,690250565350853","0,417977838931146",0,"0,731540977201983","0,365770488600992","0,42","0,38"
900,Suroriental,"0,084402682005486","0,323549363421945","0,203976022713716","0,690331976329189","0,750146147056447","0,720239061692818","0,912552041354902","0,493161994266529","0,702857017810715","0,47","0,40"
901,Suroriental,"0,063479601817272","0,314886477455515","0,189183039636393","0,104133807088784","0,569051541978499","0,336592674533641",0,"0,731540977201983","0,365770488600992","0,29","0,21"
902,Suroriental,"0,364869339714855","0,260978736940275","0,312924038327565","0,102011431469349","0,577207311579005","0,339609371524177","0,347484934189731","0,526229104838704","0,436857019514218","0,36","0,30"
903,Suroriental,"0,548371833130837","0,372769300654067","0,460570566892452","0,456298630960863","0,886942881202784","0,671620756081823","0,087447958645098","0,506838005733472","0,297142982189285","0,45","0,48"
904,Suroriental,"0,06598488718722","0,274350481104601","0,17016768414591","0,515505723868112","0,516353837291633","0,515929780579873","0,663102480187836","0,755905929426252","0,709504204807044","0,40","0,32"
905,Suroriental,"0,477470596320963","0,043195623784716","0,26033311005284","0,502472635196458","0,390421848729173","0,446447241962816","0,59911787640552","0,347620827030589","0,473369351718054","0,38","0,29"
906,Suroriental,"0,767036684738747",0,"0,383518342369373","0,162826073294175","0,503692596973844","0,333259335134009","0,835691497087371","0,999999999999997","0,917845748543684","0,49","0,00"
907,Suroriental,"0,097711739407929","0,324209376735971","0,21096055807195","0,213165525263611","0,737337033999542","0,475251279631577","0,087447958645098","0,506838005733472","0,297142982189285","0,31","0,27"
908,Suroriental,"0,085981135880695","0,27409245001159","0,180036792946142","0,267088817627256","0,633783007686655","0,450435912656956","0,923139455732469","0,775297028531488","0,849218242131979","0,41","0,32"
909,Suroriental,"0,365652424237124","0,262357144031617","0,31400478413437","0,507690055822902","0,812122106677962","0,659906081250432","0,164308502912629",0,"0,082154251456315","0,26","0,32"
910,Suroriental,"0,457795929289791","0,235508582440006","0,346652255864898","0,407679220575918","0,973847790741302","0,69076350565861","0,575654521542738","0,980608900894767","0,778131711218752","0,57","0,51"
911,Suroriental,"0,071489710120004","0,288257981766406","0,179873845943205","0,057419047668678","0,516592789488449","0,287005918578563","0,164308502912629",0,"0,082154251456315","0,16","0,14"
912,Centro occidental,"0,20661057057778","0,566232157357845","0,386421363967813","0,430588162137817","0,999999994872379","0,715294078505098","0,164308502912629",0,"0,082154251456315","0,28","0,33"
913,Centro occidental,"0,201370034416559","0,492693853788485","0,347031944102522","0,394245601575907","0,87559238900958","0,634918995292744","0,076860544267531","0,224702971468512","0,150781757868021","0,32","0,35"
914,Centro occidental,"0,186144045406596","0,347858677322464","0,26700136136453","0,036067440013673","0,571852895918576","0,303960167966124","0,076860544267531","0,224702971468512","0,150781757868021","0,23","0,18"
915,Centro occidental,"0,068132742271159","0,293052686383862","0,18059271432751","0,461469727147609","0,815713264530723","0,638591495839166","0,660919099139114","0,671770272074641","0,666344685606878","0,43","0,35"
916,Centro occidental,"0,064512915240592","0,280896340422935","0,172704627831763","0,014250128803203","0,475734379996962","0,244992254400082","0,573471140494016","0,896473243543153","0,734972192018584","0,31","0,16"
917,Centro occidental,"0,073735197201042","0,296774131327423","0,185254664264232","0,29627314735553","0,62168185542758","0,458977501391555","0,835691497087371",1,"0,917845748543686","0,43","0,33"
918,Centro occidental,"0,13968068270037","0,332936800107644","0,236308741404007","0,01424823311642","0,475732215934183","0,244990224525301","0,835691497087371","0,999999999999997","0,917845748543684","0,38","0,20"
919,Centro occidental,"0,364181358353675","0,515875698843176","0,440028528598426","0,032934918083285","0,497517833340881","0,265226375712083","0,663102480187835","0,755905929426256","0,709504204807046","0,44","0,29"
920,Centro occidental,"0,5611936248422","0,288730081036771","0,424961852939486","0,130844233771087","0,466880895048388","0,298862564409738",0,"0,731540977201983","0,365770488600992","0,36","0,32"
921,Centro occidental,"0,143026904810139","0,516537015666194","0,329781960238167","0,350818229182691","0,9089368803008","0,629877554741746","0,076860544267531","0,224702971468512","0,150781757868021","0,32","0,32"
922,Centro occidental,"0,068071437350894","0,292847230425745","0,180459333888319","0,462825425998527","0,414586058659975","0,438705742329251","0,737779643406645","0,164932266341173","0,451355954873909","0,33","0,28"
923,Centro occidental,"0,587033014138818","0,437046757023839","0,512039885581328","0,223329789060651","0,562828813339533","0,393079301200092","0,262220356593355","0,835067733658828","0,548644045126091","0,48","0,45"
924,Centro occidental,"0,19768342080147","0,348962458652849","0,27332293972716","0,561673686772128","0,877710345326934","0,719692016049531",1,"0,268459022798017","0,634229511399008","0,50","0,46"
925,Centro occidental,"0,237770023444923","0,268691361587432","0,253230692516177","0,637418580061178","0,895312937870403","0,766365758965791","0,164308502912629",0,"0,082154251456315","0,25","0,31"
926,Centro occidental,"0,237770023444923","0,268691361587432","0,253230692516177","0,533084484224257","0,95491370235856","0,743999093291409","0,164308502912629",0,"0,082154251456315","0,25","0,31"
927,Centro occidental,"0,364472518624184","0,260278689457184","0,312375604040684","0,159571491901847","0,568963888599926","0,364267690250887","0,912552041354902","0,493161994266529","0,702857017810715","0,43","0,36"
928,Centro occidental,"0,097711739407929","0,324209376735971","0,21096055807195","2,27277932526286E-06","0,528909480919025","0,264455876849175",0,"0,731540977201983","0,365770488600992","0,27","0,03"
929,Centro occidental,"0,225799149586233","0,715745152711665","0,470772151148949","0,058279379868867","0,443076976490284","0,250678178179576","0,087447958645098","0,506838005733472","0,297142982189285","0,33","0,26"
930,Suroccidental,"0,389287525640364","0,450430845397134","0,419859185518749","0,118118396657785","0,398701565555765","0,258409981106775","0,087447958645099","0,506838005733468","0,297142982189283","0,32","0,30"
931,Suroccidental,"0,310390370122112","0,300060345453719","0,305225357787916","0,244604934146782","0,391328416723089","0,317966675434935","0,575654521542738","0,980608900894767","0,778131711218752","0,42","0,37"
932,Suroccidental,"0,405710513667299","0,622442776899131","0,514076645283215","0,306816512648787","0,356499719695086","0,331658116171937","0,426528859505984","0,103526756456844","0,265027807981414","0,36","0,37"
933,Suroccidental,"0,298677201708523","0,261759254718634","0,280218228213579","0,071448585906786","0,394946797221717","0,233197691564252","0,087447958645098","0,506838005733472","0,297142982189285","0,27","0,23"
934,Suroccidental,"0,642360274243088","0,241203480217361","0,441781877230225","0,013169343022214","0,480776863486849","0,246973103254531",0,"0,731540977201983","0,365770488600992","0,34","0,20"
935,Suroccidental,"0,469764888410851","0,210357268220286","0,340061078315568","0,080629295234359","0,538031065129053","0,309330180181706","5,51861115236025E-16","0,73154097720198","0,36577048860099","0,34","0,27"
936,Suroccidental,"0,633259999676964","0,24140627752523","0,437333138601097","0,350213831862867","0,908246917299166","0,629230374581016",0,"0,731540977201983","0,365770488600992","0,47","0,45"
937,Centro occidental,"0,41901272741904","0,369146076694097","0,394079402056569","0,037927608093067","0,440053573068567","0,238990590580817","0,087447958645098","0,506838005733472","0,297142982189285","0,30","0,24"
938,Corregimiento Oriental,"0,642372483825598","0,221853389661844","0,432112936743721","0,215238820271129","0,350057218616497","0,282648019443813","0,076860544267531","0,224702971468512","0,150781757868021","0,26","0,28"
939,Corregimiento Oriental,"0,378869636929637","0,274882014165042","0,32687582554734","0,206899647882749","0,424298860352853","0,315599254117801","0,164308502912629",0,"0,082154251456315","0,20","0,24"
940,Nororiental,"0,09072984235078","0,297399623095239","0,194064732723009","0,219063627994006","0,438940473488587","0,329002050741296","0,087447958645098","0,506838005733472","0,297142982189285","0,27","0,24"
941,Nororiental,"0,090727502396103","0,297398740831461","0,194063121613782","0,325146426809315","0,417634153925681","0,371390290367498","0,087447958645098","0,506838005733472","0,297142982189285","0,28","0,26"
942,Nororiental,"0,111786787356232","0,31431428378969","0,213050535572961","0,467893016263695","0,544125657089081","0,506009336676388","0,339080900860886","0,328229727925356","0,333655314393121","0,33","0,31"
943,Nororiental,"0,069910834119154","0,302317054618247","0,1861139443687","0,524889639108019","0,489624026946953","0,507256833027486",1,"0,268459022798017","0,634229511399008","0,39","0,32"
944,Nororiental,"0,085218269167908","0,302087817482729","0,193653043325318","0,587093294793422","0,353814972388438","0,47045413359093","0,59911787640552","0,347620827030589","0,473369351718054","0,35","0,30"
945,Nororiental,"0,096504799724884","0,324115448209666","0,210310123967275","0,507142739779869","0,8755450344129","0,691343887096384","0,164308502912629",0,"0,082154251456315","0,23","0,26"
946,Nororiental,"0,521526077874291","0,119420851082121","0,320473464478206","0,46482814210173","0,38364580669037","0,42423697439605","0,076860544267531","0,224702971468512","0,150781757868021","0,27","0,28"
947,Nororiental,"0,437824856375955","0,292679551599473","0,365252203987714","0,013169642300441","0,480777205134466","0,246973423717454","0,087447958645098","0,506838005733472","0,297142982189285","0,30","0,19"
948,Nororiental,"0,347638548834058","0,254534568946865","0,301086558890462","0,027416655924429","0,427601142552353","0,227508899238391","0,087447958645098","0,506838005733472","0,297142982189285","0,27","0,20"
949,Nororiental,"0,071536259655995","0,323723149818048","0,197629704737021","0,457736503532236","0,232977893166069","0,345357198349152","0,923139455732469","0,775297028531488","0,849218242131979","0,39","0,29"
950,Suroccidental,"0,41829551356657","0,464299539600433","0,441297526583502","0,048458485597072","0,586641685422845","0,317550085509958",0,"0,731540977201983","0,365770488600992","0,37","0,29"
951,Nororiental,"0,119846790676678","0,323089720357832","0,221468255517255","0,049822411468555","0,523374531920582","0,286598471694568","0,087447958645098","0,506838005733472","0,297142982189285","0,27","0,20"
952,Nororiental,"0,128731778106294","0,324250206910162","0,226490992508228","0,151908350202795","0,560367151744901","0,356137750973848","0,087447958645098","0,506838005733472","0,297142982189285","0,29","0,25"
953,Nororiental,"0,072273130307616","0,310950458035866","0,191611794171741","0,262796672757142","0,429805602396967","0,346301137577054","0,686565835050618","0,122917855562077","0,404741845306347","0,30","0,25"
954,Nororiental,"0,087703881680206","0,311892763623429","0,199798322651817","0,249558617809143","0,494757459498285","0,372158038653714","0,686565835050618","0,122917855562077","0,404741845306347","0,31","0,27"
955,Nororiental,"0,073064954528233","0,317442487997836","0,195253721263035","0,322374773227654","0,413714556907718","0,368044665067686","0,912552041354902","0,493161994266529","0,702857017810715","0,37","0,29"
956,Nororiental,"0,250730480812556","0,306375621541477","0,278553051177016","0,023476830757453","0,486720746545475","0,255098788651464",1,"0,268459022798017","0,634229511399008","0,36","0,22"
957,Nororiental,"0,088097698790347","0,314298549269335","0,201198124029841","0,230506515055119","0,490979342715027","0,360742928885073","0,686565835050618","0,122917855562077","0,404741845306347","0,31","0,26"
958,Corregimiento Oriental,"0,547683785744777","0,391426321283788","0,469555053514283","0,185249538096612","0,477128039292265","0,331188788694438","0,087447958645098","0,506838005733472","0,297142982189285","0,36","0,35"
959,Centro oriental,"0,583984424560483","0,199184942989531","0,391584683775007","0,047299612901333","0,585772171701588","0,31653589230146",0,"0,731540977201983","0,365770488600992","0,36","0,26"
960,Centro oriental,"0,064234525655036","0,279957686985301","0,172096106320169","0,477838383724124","0,587082216466654","0,532460300095389","0,686565835050618","0,122917855562077","0,404741845306347","0,33","0,29"
